ProductID,ChannelID,LocationID,Method,Period,StartDate,EndDate,Type,Qty,Level
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1792.525,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1863.9017,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1865.8849,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,1868.1288,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1866.9279,112
VeggieBurger,Pickup,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,1866.9279,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1720.5474,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/03/2025,23/04/2025,1,1826.0536,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/04/2025,23/05/2025,1,2745.7827,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/05/2025,23/06/2025,1,4526.4346,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/06/2025,23/07/2025,1,2155.2703,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1720.5474,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1826.0536,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/09/2025,23/10/2025,1,2745.7827,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/10/2025,23/11/2025,1,4526.4346,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/11/2025,23/12/2025,1,2155.2703,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1720.5474,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1826.0536,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/02/2026,23/03/2026,1,2745.7827,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/03/2026,23/04/2026,1,4526.4346,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/04/2026,23/05/2026,1,2155.2703,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1720.5474,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1826.0536,112
VeggieBurger,Thuisbezorgd,Gelderland,XGBoost,Monthly,24/07/2026,23/08/2026,1,2745.7827,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,844.9428,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,875.7338,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,1051.5933,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,1413.7915,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1045.316,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,802.01294,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,913.9983,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,898.5613,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,1380.5981,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1612.1451,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1076.1034,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,833.0213,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,906.2716,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,1269.816,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1418.7356,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1038.3812,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,803.8306,112
VeggieBurger,OwnWebsite,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,913.9983,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,1002.3636,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,818.5217,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,733.9569,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,826.2132,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,881.48346,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,877.27783,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1014.1433,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,1250.9852,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,1196.6101,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,955.12024,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,886.4856,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,851.993,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,895.2033,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,1436.6123,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1688.0392,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,1101.1007,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,859.95636,112
VeggieBurger,Pickup,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,733.54944,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/02/2025,23/03/2025,1,888.5151,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/03/2025,23/04/2025,1,861.6256,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/04/2025,23/05/2025,1,890.99994,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/05/2025,23/06/2025,1,935.8049,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/06/2025,23/07/2025,1,1357.7114,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/07/2025,23/08/2025,1,1842.4445,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/08/2025,23/09/2025,1,1083.529,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/09/2025,23/10/2025,1,867.6549,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/10/2025,23/11/2025,1,892.153,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/11/2025,23/12/2025,1,1371.1154,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/12/2025,23/01/2026,1,1664.9121,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/01/2026,23/02/2026,1,1083.4806,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/02/2026,23/03/2026,1,871.9756,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/03/2026,23/04/2026,1,952.943,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/04/2026,23/05/2026,1,1390.5112,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/05/2026,23/06/2026,1,2098.5317,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/06/2026,23/07/2026,1,1070.1636,112
VeggieBurger,Thuisbezorgd,North Holland,XGBoost,Monthly,24/07/2026,23/08/2026,1,888.5391,112
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,3617.8596,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2650.184,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,2609.26,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,3796.2747,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,4331.218,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,3126.915,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,3617.8596,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,2650.184,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,2609.26,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,3796.2747,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,4331.218,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,3126.915,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,3617.8596,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,2650.184,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,2609.26,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,3796.2747,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,4331.218,113
AztecWrap,OwnWebsite,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,3126.915,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,2684.9468,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2666.929,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,2757.6304,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,4101.399,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,3989.4001,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,2622.5305,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,2640.0813,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,2769.4536,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,4101.399,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,3989.4001,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,2622.5305,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,2640.0813,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,2769.4536,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,4101.399,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,3989.4001,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,2622.5305,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,2640.0813,113
AztecWrap,Pickup,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,2769.4536,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,2610.151,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2711.9897,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,3796.3801,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,5016.2495,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,3271.5417,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,2666.085,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,2763.4827,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,4087.1409,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,4861.354,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,3257.9404,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,2613.249,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,2854.577,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,4092,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,6922.9976,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,3246.7556,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,2610.1538,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,2669.6333,113
AztecWrap,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,2609.2036,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,2770.1782,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2591.1023,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,2614.6584,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,2841.4358,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,4356.074,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,4861.2915,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,3263.9998,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,2549.181,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,2680.68,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,3218.6912,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,4289.119,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,3240.0112,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,2418.4688,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,2724.6226,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,2763.165,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,4196.815,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,4370.051,113
PizzaRoma,OwnWebsite,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,3259.2288,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,2795.9526,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2524.4092,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,2689.3193,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,3563.9272,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,2024.5581,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,2643.2837,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,2409.436,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,2476.6685,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,3077.0256,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,2793.1716,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,2799.4036,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,3393.37,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,2391.5737,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,2494.4204,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,2155.776,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,2156.0203,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,2379.1934,113
PizzaRoma,Pickup,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,2584.8386,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,2677.081,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2487.4783,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,2747.776,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,4224.0703,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,4919.441,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,3234.0188,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,2651.4722,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,2975.5186,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,5133.7764,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,5292.653,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,3353.9927,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,2677.3596,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,2767.4998,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,4375.8447,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,5248.487,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,3227.874,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,2559.3928,113
PizzaRoma,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,2837.0015,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,2843.966,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2668.0703,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,2748.687,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,3763.211,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,4927.087,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,3298.1685,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,2863.1973,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,2696.9543,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,3611.421,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,3764.157,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,3106.333,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,2859.3894,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,2894.414,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,4175.4956,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,4198.275,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,3275.5034,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,2505.123,113
VeganChilly,OwnWebsite,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,2598.9983,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,3148.9192,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2599.4373,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,2825.2017,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,3068.6992,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,2874.1382,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,3309.969,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,2405.2637,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,2488.547,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,2426.367,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,2391.913,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,2508.9214,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,2626.7952,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,3213.2354,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,1923.8887,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,2550.6045,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,2756.5942,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,2344.4358,113
VeganChilly,Pickup,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,2530.0056,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,2846.663,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2718.759,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/04/2025,23/05/2025,1,4387.906,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/05/2025,23/06/2025,1,5012.135,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/06/2025,23/07/2025,1,3294.7168,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/07/2025,23/08/2025,1,2614.5803,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/08/2025,23/09/2025,1,3034.71,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/09/2025,23/10/2025,1,5860.406,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/10/2025,23/11/2025,1,5205.4985,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/11/2025,23/12/2025,1,3502.6487,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/12/2025,23/01/2026,1,2593.3523,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/01/2026,23/02/2026,1,3027.1116,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/02/2026,23/03/2026,1,5860.3955,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/03/2026,23/04/2026,1,5180.954,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/04/2026,23/05/2026,1,3502.6487,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/05/2026,23/06/2026,1,2593.3523,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/06/2026,23/07/2026,1,3027.1116,113
VeganChilly,Thuisbezorgd,Netherlands,XGBoost,Monthly,24/07/2026,23/08/2026,1,5860.3955,113
VeggieBurger,OwnWebsite,Netherlands,XGBoost,Monthly,24/02/2025,23/03/2025,1,2738.6003,113
VeggieBurger,OwnWebsite,Netherlands,XGBoost,Monthly,24/03/2025,23/04/2025,1,2675.9866,113
